timestamp,wind_m_s,wind_gust_m_s,wind_dir_deg,pressure,temp,humidity,precip_mm
2024-03-02 21:00:00,1.519313761455031,2.2519284741814944,338.4167209524604,1013.7248633345706,19.24973202098236,75.34781808229263,0.0
2024-03-02 22:00:00,1.2732748484490606,1.6362209219545873,310.11261855756226,1012.9208316334193,18.49162153227316,77.81656600084618,0.0
2024-03-02 23:00:00,1.1271840282745127,1.530010513869253,323.8257464078365,1013.5290077785304,18.728870622725026,74.75606026297162,0.0
2024-03-03 00:00:00,0.9301883915771999,1.1438238777581526,354.94783515837815,1013.7617878406908,18.752951851777564,76.538241490458,0.4135758195145586
2024-03-03 01:00:00,0.7285734647599696,1.160612473372024,24.93336683871547,1014.057782989029,18.511201805931147,78.18863601259707,0.0
2024-03-03 02:00:00,0.7609639915081643,1.2143660643428582,26.105545186151325,1012.7895652735205,17.907161645442898,84.60734061839342,0.0
2024-03-03 03:00:00,0.8556477981248828,1.233526542864364,31.108434140802405,1011.7031314543982,19.47560350158161,83.95780912497548,0.0024086776679675907
2024-03-03 04:00:00,0.891863089602844,1.2900259343787701,20.844746522325128,1011.2625094971838,18.823020312151147,84.88851863189936,0.0
2024-03-03 05:00:00,1.0441112957830647,1.5293161442222785,358.45974167791223,1010.404802945058,19.67598168897834,87.27944649997916,0.0
2024-03-03 06:00:00,1.094759483449837,1.426139501285708,2.936545133576942,1009.7008291356086,20.80560484975233,92.9444654831908,0.0
2024-03-03 07:00:00,0.897125052961357,1.1804031008378222,2.1067230420293575,1010.9785628589734,22.434320842933865,100.0,0.0
2024-03-03 08:00:00,1.0672497648197272,1.6569372301881695,30.174296176001157,1011.525418849464,23.245972547302514,94.48807505725608,0.0
2024-03-03 09:00:00,1.4563665690701941,2.169863446036545,19.398599419053383,1011.7323025541817,22.62290668003026,94.54882665798843,0.0
2024-03-03 10:00:00,1.5020181595252156,2.1595860016069435,14.081267705307425,1011.7195198169785,20.551407055175424,99.4162090035424,0.0
2024-03-03 11:00:00,1.6969986741580732,2.18335209123702,25.03604728005864,1010.9641180021961,20.30441501857128,100.0,0.0
2024-03-03 12:00:00,1.793017623416838,2.429653561537784,9.866094208595698,1010.9458185474649,22.520760903316102,89.85758924525362,0.0
2024-03-03 13:00:00,1.7474003328125887,2.425923026581935,334.2237925688991,1012.2361854463858,22.342774357724934,99.94442894629134,0.0
2024-03-03 14:00:00,1.504315552798474,2.326414147847627,327.8541565914895,1012.8275069002451,23.0130381080199,98.5616164345039,0.0
2024-03-03 15:00:00,1.6279355004575669,2.4324052404119834,307.16219739935644,1012.2161631389226,22.07351504173184,95.93995231284876,0.0
2024-03-03 16:00:00,1.3394436579240143,1.9154647416605481,305.7353974293484,1013.987621774906,23.891578112713347,96.43705373499931,0.0
2024-03-03 17:00:00,1.588364883421716,2.1677352561861927,317.81102682040756,1013.3714680688722,25.119209631009724,100.0,0.0
2024-03-03 18:00:00,1.78991814573067,2.395194476037778,294.35712902721474,1013.0534081813583,25.25149750675288,95.2420292453188,0.0
2024-03-03 19:00:00,1.5046127221130103,1.9771210000714936,286.5026042586984,1011.2624633135023,24.210304035812026,98.91466315182157,1.549714840710129
2024-03-03 20:00:00,1.32465456782335,2.0101722120754277,299.7459793376484,1009.863204650678,24.733488115244814,100.0,0.0
2024-03-03 21:00:00,1.6125258094962307,2.424236443703617,290.5988379583626,1009.3540496876568,23.601086450073407,97.46453495682368,0.0
2024-03-03 22:00:00,1.6577735598136762,2.4887820922135924,310.61524791373085,1008.7671751309272,21.96033789067696,100.0,0.0
2024-03-03 23:00:00,1.5271112586010294,1.9610677062260142,339.7883983724841,1009.8143049663842,21.322883029028628,95.14761127182946,0.0
2024-03-04 00:00:00,1.6643964381310326,2.2816898045439107,10.685227620849275,1010.5901871444205,22.051601430895538,94.75866899499978,0.0
2024-03-04 01:00:00,1.4251973985170967,2.186793877486055,17.62615677278669,1009.0185558290224,21.280344848939958,98.50564008839093,0.0
2024-03-04 02:00:00,1.6896296812816183,2.620296141064777,27.713458087154883,1008.688828942609,18.742476093206154,97.26558293184343,0.0
2024-03-04 03:00:00,1.816147886972471,2.5792426587652053,7.955101414334504,1009.0404166973196,18.297943304135803,96.20745066790323,0.0
2024-03-04 04:00:00,1.8443854423330752,2.2757327180166316,16.9713481409705,1009.4605819260282,18.675690907727002,97.93054394296925,0.0
2024-03-04 05:00:00,1.5965481944385755,2.1248140750888966,3.031827788099248,1008.5456010018719,19.11225390487557,96.71218596522115,0.0
2024-03-04 06:00:00,1.2132208668382194,1.7415269534985636,5.828254958463465,1009.0193198774514,20.086605596083054,100.0,0.0
2024-03-04 07:00:00,1.1889990783790776,1.783505836804188,1.5776344415896428,1008.789951694968,19.09090370384196,100.0,0.0
2024-03-04 08:00:00,1.360308174125057,2.108247221020973,348.440925067701,1007.9346390435903,19.790730917198424,95.1414716977526,0.0
2024-03-04 09:00:00,1.7343876793528838,2.4598494502607626,0.3501049332747357,1008.7994968506747,20.340884928563632,90.69545843017819,0.0
2024-03-04 10:00:00,1.4093243061613465,2.0358002568642903,351.5731051237113,1007.8829605005246,18.28163970705047,87.51110134897128,0.0
2024-03-04 11:00:00,1.4599571766847084,2.0330521726716095,353.13248711137726,1008.8244461677314,19.24152405419671,85.55802017076282,0.0
2024-03-04 12:00:00,1.354001686874808,2.0575465805063935,311.0804732729568,1008.3721842114476,18.95915561700541,83.52894014535003,0.0
2024-03-04 13:00:00,1.3739914930249335,2.1722369645787785,321.89602365213636,1008.5392095938715,20.85967612977464,79.7381286606473,0.0
2024-03-04 14:00:00,1.8640002299354042,2.2800796301422444,316.27195174408104,1008.898168247679,21.651313213762528,81.46809124351068,0.0
2024-03-04 15:00:00,1.806091247249411,2.5983605582069513,275.7728850462167,1009.8149722739671,20.23209397245635,81.01365465920124,0.21328057491845978
2024-03-04 16:00:00,1.7749542703686836,2.6924286298259017,274.1434015822512,1010.5014816804488,19.281398601604273,81.79270756899423,0.0
2024-03-04 17:00:00,1.855301814018597,2.9189527763868512,253.41681764548795,1011.247509760357,18.782653428901817,81.86290474209828,0.0
2024-03-04 18:00:00,1.7926574374667623,2.4039360137204793,244.7803666569891,1010.2349296773327,17.210233424187056,79.55675710057714,0.0
2024-03-04 19:00:00,1.7505082806941699,2.2352892520907557,259.8381882868648,1011.0781475348305,16.91130918942999,73.40105491639062,0.0
2024-03-04 20:00:00,2.297288303764195,3.1700072786352655,263.2634588032687,1011.1011368257762,15.428700165572621,74.59195384246205,0.0
2024-03-04 21:00:00,2.266058340119334,3.022210549318497,284.3773437809317,1011.8114800297355,14.945864681594173,72.27938267484949,0.0
2024-03-04 22:00:00,2.761338018169236,3.682792509961206,284.87962546145195,1012.4582483540191,15.550699240252854,60.9068609161187,0.0
2024-03-04 23:00:00,2.4177387635616894,3.4669756072802764,274.6170805341663,1013.7402452442144,16.47756412218921,59.08970482046269,0.0
2024-03-05 00:00:00,2.5670370120401933,4.064490928295002,314.6121971733267,1012.6613527867582,16.885253892173218,67.74873322175726,0.0
2024-03-05 01:00:00,2.667156513676469,3.790536790871954,326.98940377621943,1011.6750186804962,16.68366888252083,66.66810887738474,0.0
2024-03-05 02:00:00,2.428902069487831,3.8412177343154412,339.85640736761445,1012.8947372407279,15.309458871922583,67.60841387552392,0.0
2024-03-05 03:00:00,2.165325098370047,3.026084175020344,334.5398400546746,1014.3672499140621,17.305720740339698,69.12903696795519,0.0
2024-03-05 04:00:00,2.272337015675719,3.229215813008569,285.67693395005995,1014.3075251395671,16.752521663610217,70.07153191039873,0.0
2024-03-05 05:00:00,2.15047016215149,2.9473396930396127,293.7272581447664,1014.1453723703704,17.620137671608614,65.95049649038954,0.0
2024-03-05 06:00:00,1.634621580254075,2.3747725721653214,289.2957863729472,1015.4915985570562,17.999603245931556,71.8738999719882,0.0
2024-03-05 07:00:00,1.9570761719978693,2.785349147602359,307.7902224832156,1014.3808679388555,17.34267785183732,68.6896824552553,0.0
2024-03-05 08:00:00,2.1550690153157324,3.041155663611923,314.6091449535543,1014.0724096090416,17.746134198003418,64.97922995559536,0.0
2024-03-05 09:00:00,1.7581826416487591,2.4057284874221505,331.4080357483948,1013.728174807073,19.08136089739858,62.70645003491301,0.0
2024-03-05 10:00:00,1.4029526268054446,2.033908418959723,331.8083467506133,1012.0984752067377,19.288406967531397,63.547290269636505,0.3688265634761671
2024-03-05 11:00:00,1.248326170384486,1.7533923323849017,343.47579137604157,1012.8419419028388,19.580295614539935,61.71770830859662,0.0
2024-03-05 12:00:00,1.295603676909453,1.8233847007296309,355.297602002546,1012.7059355289041,20.885934202804936,63.13919187534938,0.0
2024-03-05 13:00:00,1.4093971434831858,2.0505628129382742,329.6205242653732,1011.9725380880337,21.851244689611175,63.38629667382658,0.0
2024-03-05 14:00:00,1.5424297111972898,2.184121015538077,336.5329311584021,1011.9743224854177,23.141323499525296,63.91498407023049,0.0
2024-03-05 15:00:00,1.6978789115432404,2.039839093740995,15.25847341129338,1011.4514117723849,22.429577320542162,59.79700094087145,0.0
2024-03-05 16:00:00,1.374015031557618,1.7031555719305924,17.32082506020612,1011.270044620618,20.08091609836059,68.06049129586566,0.0
2024-03-05 17:00:00,1.351296477768439,1.9680927633035372,41.98766866922205,1013.2566675102131,19.237019934325243,69.61741899805205,0.0
2024-03-05 18:00:00,1.0904458719593861,1.534612877449961,38.89386204653096,1013.9702115787926,19.412332390379976,67.21704549560963,0.0
2024-03-05 19:00:00,1.3697763056033454,1.8016490131204996,25.761571417607833,1015.1569127926848,17.672975766444587,73.14957116963734,0.0
2024-03-05 20:00:00,1.9073001226697386,2.8033047624643017,46.501677904991006,1014.7860848378715,17.837958413337997,67.14453317456442,0.0
2024-03-05 21:00:00,2.172833473310482,3.175431616494851,55.609516787041386,1013.9344784178425,17.16800242473743,75.94061960986225,0.0
2024-03-05 22:00:00,2.0994713162761434,2.522809930544678,59.61019253328794,1013.8332444552251,16.196508654066445,83.6573414720279,0.0
2024-03-05 23:00:00,1.8174993279765288,2.258283497090347,50.45581357251158,1013.3533419551611,14.092188873789732,81.72740088046633,0.0
2024-03-06 00:00:00,1.5833985316943175,2.3904634569150818,68.21189228408855,1014.7466588504724,14.964145322698359,80.36756591245219,0.0
2024-03-06 01:00:00,1.4826379001123309,2.0908936735701387,56.19168987145071,1014.5380465354276,14.124329409217156,83.92225386165745,0.0
2024-03-06 02:00:00,2.1318346835197715,3.0207635335538177,48.967086013163254,1014.5961351340306,14.366241191663486,80.58991608378794,0.0
2024-03-06 03:00:00,2.520587861742712,3.228851438506397,60.18069921496427,1013.5131651464493,15.114275287396122,74.15822329508956,0.0
2024-03-06 04:00:00,2.8720872876784576,4.589656089600192,44.69530076688318,1013.2763403173234,15.683461019746916,71.44884187828943,0.0
2024-03-06 05:00:00,3.128056418393023,4.707061442154995,60.223599139651796,1013.1032128376545,15.839073621177363,82.09314627642388,0.0
2024-03-06 06:00:00,3.2232241529335504,3.9955814200276385,53.520736364087945,1012.9752179618487,15.025671101351538,80.85423930054114,0.0
2024-03-06 07:00:00,3.1573432733045252,4.337225653192617,91.75920113548445,1014.0785865866654,15.293228209461228,84.26156789971881,0.0
2024-03-06 08:00:00,2.815353135377945,3.8505021843815816,86.32460033809028,1012.1674255953772,15.95060216573377,83.93957174299487,0.0
2024-03-06 09:00:00,2.608324776619568,4.10567222905716,97.93497125000437,1011.799972004168,17.754151484984874,83.96059971663426,0.0
2024-03-06 10:00:00,2.347486855381839,3.6151070027313557,97.99349058359311,1012.0503817953712,17.341080666962007,82.12149190954004,1.4230854618612856
2024-03-06 11:00:00,2.598120981719638,3.64212598093347,102.34160763813318,1012.3284555120642,18.799072658921677,80.82055310932019,0.0
2024-03-06 12:00:00,2.567151370047254,3.773860232422509,93.7071939963448,1011.9156336486701,17.491682965495414,80.04211457176304,0.0
2024-03-06 13:00:00,2.3890372181387445,3.274798651812643,114.26156897193547,1011.8399312311491,19.149255434734382,77.42518315229687,0.0
2024-03-06 14:00:00,1.9833520953298782,2.4668381234855485,139.1103147024493,1011.6537396414673,20.722235005704913,81.14592661269188,0.0
2024-03-06 15:00:00,1.7276875223643502,2.474574503653461,129.29285680457798,1013.4943839993316,20.877989307797613,72.4632202212578,0.0
2024-03-06 16:00:00,1.565414846630929,2.010913327408182,120.38914856141304,1013.2247755330801,20.745187668500716,72.1720380586196,0.0
2024-03-06 17:00:00,1.3922313797115384,2.042813873302122,143.5585884908796,1013.8411556122516,22.443349751887837,70.55229792589705,0.0
2024-03-06 18:00:00,1.479439930777562,1.877380772152795,174.91215923517268,1014.5600801260226,22.617559096793023,61.6221403033756,0.0
2024-03-06 19:00:00,1.7770456542505204,2.680886568916819,169.995192886293,1014.6651312736676,21.613404175628915,63.425072204896374,0.0
2024-03-06 20:00:00,1.412089693828066,2.1910333913393085,137.88609890551146,1013.8590999906066,21.39422799409929,56.265461024251614,0.0
2024-03-06 21:00:00,1.1897864015390376,1.88996084553266,124.2012552952066,1012.9688195202884,22.200840281761295,55.78349014461199,0.0
2024-03-06 22:00:00,1.0338944705606021,1.4625179812125815,131.84786185120433,1014.09019673079,22.209472286714544,65.16234014707204,0.0
2024-03-06 23:00:00,1.1159051166834475,1.4755655704913142,147.12385729846952,1012.704686164426,21.332340713546788,65.25589872060307,0.0
2024-03-07 00:00:00,1.7314775209289859,2.2146621011428254,167.2270394322713,1012.6791301166771,22.53025371744674,67.35390538490003,0.0
2024-03-07 01:00:00,1.3638887708049008,1.9962584794972187,209.57352231969037,1012.6979434433349,21.141561527422187,63.07112643964228,0.0
2024-03-07 02:00:00,1.1189794856025692,1.4245480817430995,211.63835549367207,1010.7556494777275,20.3515903854758,67.95248649615831,0.0
2024-03-07 03:00:00,1.0827308106329803,1.469374062599224,227.95024038559532,1011.9221611228627,19.51391814039477,67.80311341979093,0.0
2024-03-07 04:00:00,1.1070350330763161,1.5788283449892222,257.1977234140639,1009.6563145515232,19.003987355066254,61.89703707210202,0.0
2024-03-07 05:00:00,1.1121754442084104,1.720681553006894,266.16598840364605,1008.796627218016,18.105898365208407,55.432620435342216,0.0
2024-03-07 06:00:00,0.8776857231071926,1.1649615799402053,244.3204251230224,1009.4133889621435,18.650170173342566,57.02370854387655,0.0
2024-03-07 07:00:00,0.8646945826648077,1.0437090009534726,256.55245635401604,1008.8244049169534,21.12596625448977,59.99341332077853,0.0
2024-03-07 08:00:00,0.9947818747674209,1.4461952432481673,252.5104307469317,1009.1739092126096,21.762749289656593,56.474310527625676,0.0
2024-03-07 09:00:00,0.6317572603174301,0.9115894343257969,242.07509760095024,1009.843057745937,20.785671856236075,51.92938171788006,0.0
2024-03-07 10:00:00,0.5762138317643042,0.7041225742060947,245.9577406410631,1008.7248131502625,20.523184902210566,52.12211212821462,8.85705309641439
2024-03-07 11:00:00,0.40812961878460846,0.5665544761026443,274.52242493055695,1008.108973803028,19.68655263676131,56.4734057445833,0.0
2024-03-07 12:00:00,0.6245132952081283,0.9593427274074534,268.9354199894185,1007.995094009269,20.13670418894971,60.2730027957928,0.0
2024-03-07 13:00:00,0.8768086362937039,1.2941664595244768,259.5926060230607,1008.5459893503457,20.96484475587819,65.44320684482254,0.0
2024-03-07 14:00:00,0.8095167523435866,1.077820447076314,263.2508972954658,1006.9274576416093,21.76352707824227,64.72076087154022,0.0
2024-03-07 15:00:00,1.0291622747785325,1.414318639276567,271.1270740552911,1008.626720406307,21.260575395259497,65.87885260105834,0.0
2024-03-07 16:00:00,1.1769066019448509,1.8304700233410989,296.75474201776376,1006.96818090237,20.963387620932465,68.10510601593715,0.0
2024-03-07 17:00:00,1.4533463112247624,1.8439885931333762,301.11722941138385,1008.4804972504528,20.710916756083254,74.09729742447848,0.0
2024-03-07 18:00:00,1.316641661595697,1.8860219788080648,325.41611154848323,1008.8247427714543,20.308046308702806,67.38452597719775,0.0
2024-03-07 19:00:00,1.0104136853109569,1.3474238585911555,336.779997894579,1008.585613300225,20.119862740794282,68.62977629968692,0.0
2024-03-07 20:00:00,0.94525072428051,1.4612783026150538,321.0255492292686,1009.0451249024572,21.821429300258668,69.15622243232305,0.0
2024-03-07 21:00:00,1.2999642499294546,1.6470146385905189,317.093761290382,1008.8677877660789,19.62034834139853,66.1613704986781,0.0
2024-03-07 22:00:00,1.699057055549571,2.103063634421295,345.77378136499124,1008.2002592085703,19.898057592565877,60.5214145736126,0.0
2024-03-07 23:00:00,1.730891491630173,2.6284250408255505,0.8265520545759841,1009.4023877467583,17.71019557298222,64.42832820586587,0.0
2024-03-08 00:00:00,1.7359605671828748,2.590429960989079,2.142245844070973,1008.9939387203245,18.218872197863494,63.767784867453045,0.0
2024-03-08 01:00:00,1.5973350468783916,2.0722992452831717,330.7646199836032,1010.3094338303827,18.091851864638045,61.29491529094665,0.0
2024-03-08 02:00:00,1.8107669673537714,2.2331955077128396,327.1720125290929,1011.2355927644519,16.27242560536252,58.25763962024045,0.0
2024-03-08 03:00:00,1.6441412598834089,2.4990598911802353,299.8070276294726,1010.8256291880336,17.163354078417132,62.630250421197225,0.0
2024-03-08 04:00:00,1.6384700777505583,2.548899059305771,313.50132471047044,1009.869893187754,18.574993004500833,71.61044157695125,0.0
2024-03-08 05:00:00,1.5861651483017323,2.2449012768539824,298.64264278464486,1009.4806682659686,19.20090950316881,69.40735542886794,0.0
2024-03-08 06:00:00,1.9128762864915823,2.876190409267096,299.2879390000699,1008.7753016320311,19.098233674439488,67.00297828612769,0.0
2024-03-08 07:00:00,1.3935320357729002,1.9113952927211768,324.20621597243905,1008.7538641285781,17.799404130718116,67.97013835206116,0.0
2024-03-08 08:00:00,1.6139234995090326,2.4407158473149786,320.3431114754475,1007.0002860055762,18.295648866832103,68.27783844994083,0.0
2024-03-08 09:00:00,1.5590802379426691,2.349042293446913,312.7519099768643,1006.8777191050615,17.34163511543798,58.706021946614634,0.0
2024-03-08 10:00:00,1.3171329123571742,1.7088240115539732,302.3892288435271,1006.6580960197336,17.05607125961119,44.651684023396285,0.320231260118191
2024-03-08 11:00:00,1.727414200820869,2.2307263554094727,282.38381838799137,1008.5225010248508,15.772950117861106,44.207638490568215,0.0
2024-03-08 12:00:00,1.9103441737134181,2.6662843468974184,272.8280303067198,1009.0610262110401,16.38846299669464,44.14532484262487,1.3192444039958129
2024-03-08 13:00:00,2.0952863220951246,3.0190178590811256,263.27819836989784,1007.0219783659885,16.10748328314668,42.09453809863236,0.0
2024-03-08 14:00:00,2.0649222862280436,3.302474117348387,260.3775245393294,1007.2116907620018,17.33784371529418,37.8256710708414,0.0
2024-03-08 15:00:00,2.148152185082927,2.964183363882542,273.01022873574277,1009.0700222594735,18.890508089551844,23.775717925689435,0.0
2024-03-08 16:00:00,2.4922837888269482,3.5464944590305922,297.75952057041354,1010.857363823997,20.13011213077704,29.40550989450405,0.0
2024-03-08 17:00:00,2.2961890185271954,2.9773959483015506,335.805183377493,1011.3669412321806,20.321398024622155,23.75853725460085,0.0
2024-03-08 18:00:00,1.8551138866276808,2.278476324184518,320.9819300047964,1012.2688337265557,21.86959799298291,27.09292163118902,0.0
2024-03-08 19:00:00,1.8125551204991808,2.381631178026506,341.6544967145468,1012.0591276283556,21.05617618429768,27.58757476879268,0.0
2024-03-08 20:00:00,1.917240350823571,2.9822413637954432,303.57930860165493,1011.6357935276467,20.744268962859895,33.06835521989703,0.0
2024-03-08 21:00:00,1.9746760375753145,3.1467220324956657,278.34151294711944,1012.6470371705889,19.65544747922805,30.810436794877493,0.0
2024-03-08 22:00:00,1.9543522362751684,2.4770000772540888,264.0776668597968,1012.9034895198046,19.15671726062627,31.827690020766045,0.0
2024-03-08 23:00:00,2.1788284631100874,3.0498409049090194,281.60847710564286,1011.930078125073,18.693878826466396,24.77846131871597,0.0
2024-03-09 00:00:00,2.2302451716792513,3.3869225241433023,259.3035463781066,1011.7177639629427,17.95242661848843,26.228503551086902,0.0
2024-03-09 01:00:00,2.254889902075846,3.4157583230688076,230.70893325338645,1011.2333249127734,17.423387371683823,33.758017672210876,0.0
2024-03-09 02:00:00,2.152961341087998,2.772949229259607,219.7264036335949,1010.739660944708,15.96838808427398,29.338941160124094,0.0
2024-03-09 03:00:00,2.282095048198872,2.90826835894671,237.40889005422292,1010.4839406101999,15.81083419615927,35.15791811831815,0.0
2024-03-09 04:00:00,2.5446872593642054,3.378175965567507,220.12028378075217,1011.3150193493981,15.775043543021056,33.521044728626734,0.0
2024-03-09 05:00:00,2.3045038826518436,3.295215347458861,208.18902518905912,1012.406637075716,15.534285022352773,33.11460530140113,1.3143338951733663
2024-03-09 06:00:00,1.9331787844329262,2.3629926469030638,190.7641089527689,1012.427965669159,17.438079595183453,34.72871499559267,0.0
2024-03-09 07:00:00,2.2315472958280553,3.3636092552866867,196.4024693677899,1012.7373330952332,18.0379636499545,33.990758378474744,0.0
2024-03-09 08:00:00,2.344249170042641,3.5545001791386617,176.96812578225138,1011.8677492963191,19.210407158230012,29.29147711924602,0.0
2024-03-09 09:00:00,2.4975861693185455,3.2476653761991243,198.5944649376221,1012.643632218565,18.287270529732265,32.13579735128326,0.0
2024-03-09 10:00:00,2.50828995117454,3.978030468737606,215.34360898479233,1012.8407325462924,20.31839232040691,30.85240531351695,0.0
2024-03-09 11:00:00,2.074929903968407,2.7319844866289094,201.5879230882837,1013.0795955643886,20.500416682834285,32.47507449281103,0.0
2024-03-09 12:00:00,1.7572172125007812,2.2907072719240884,244.97333779079736,1012.9224344572579,20.884008692779805,32.15971912099833,0.0
2024-03-09 13:00:00,1.7435932487687646,2.510069929763977,251.84528849436168,1012.8789132100808,19.655856686300513,22.261911875234627,0.0
2024-03-09 14:00:00,1.573016336445894,2.3202629159974144,259.76059152486414,1013.0039438540815,19.984218121093473,28.023780693441694,0.0
2024-03-09 15:00:00,1.604203842902578,2.1041124391044987,238.02637529716958,1012.7590306245327,19.157103297589,30.40814839871372,0.0
2024-03-09 16:00:00,1.4464352128758704,2.0430287753196628,242.99154613240324,1012.8262763677644,19.21052921225514,28.16701962414765,0.0
2024-03-09 17:00:00,0.8836181752083473,1.1697975603179067,256.18853837449456,1011.7971454150542,18.321593543858192,30.258036283468414,0.0
2024-03-09 18:00:00,1.1166973060236363,1.6968211763577121,269.9113768593299,1010.4579799235601,19.97299743109833,28.57234577426014,0.0
2024-03-09 19:00:00,1.3875371816328508,1.8882441132921493,276.2331333015086,1010.6255053700615,19.09231828014683,34.843490725269895,0.0
2024-03-09 20:00:00,1.1476440093670084,1.6000950020595583,318.1469399007159,1010.2983745088127,18.656635198472312,32.98060625202268,0.0
2024-03-09 21:00:00,1.365338537215257,2.0558717202884265,297.6220923946579,1009.9485816337217,19.250789310661233,32.98587613890925,0.0
2024-03-09 22:00:00,1.5876652184101003,2.2841668768558234,290.53027974459826,1009.5680999492988,19.33986109078861,38.083620561882796,0.0
2024-03-09 23:00:00,1.0467038955294072,1.6420043848164565,296.52371929135677,1010.3155304548927,18.48808527729748,39.37473428721412,0.0
2024-03-10 00:00:00,0.8644753112169701,1.201115706910961,311.8666573200716,1011.0830956801814,18.426756424582553,39.95030167341428,0.0
2024-03-10 01:00:00,0.8153062631763527,1.1603271571807814,303.41528893964727,1009.4396849793824,19.229950615923215,39.61465866968683,0.0
2024-03-10 02:00:00,0.9641706642405853,1.4189001987790542,295.3453730583947,1011.1342683349334,18.38528745582694,38.66263753848184,0.0
2024-03-10 03:00:00,1.0973562286659146,1.3511131357871924,292.75942391768456,1012.3455362705289,15.716523763620952,37.844416127161956,0.0
2024-03-10 04:00:00,1.2217190400305213,1.7820469331780244,266.64599697695974,1011.5306591356743,16.59657678404841,38.057348013521285,2.9326779016161897
2024-03-10 05:00:00,0.9333145749843058,1.3235280670672855,268.63714892895905,1011.981795179939,17.052406884805038,35.22006354316323,0.0
2024-03-10 06:00:00,1.1576372383364573,1.5429792325399674,251.07471485685,1011.060259295825,17.233341424017055,37.225354105513325,0.6677205169852456
2024-03-10 07:00:00,1.2612152897652347,1.6089816453679693,236.22153154140244,1012.1116492927947,17.278396286564323,41.03912121225704,0.0
2024-03-10 08:00:00,1.2798241346837842,1.7399652518075412,232.71010735772157,1012.2715624279167,18.05374209304848,37.8348816306141,0.0
2024-03-10 09:00:00,1.6784841400905925,2.350345507609219,199.26201684147452,1012.1105765154128,18.953736725250803,34.28778695825538,0.0
2024-03-10 10:00:00,1.8995642564107138,2.9969548058608155,205.43638472535133,1011.8285796388188,18.618937656016268,28.83160565935026,0.0
2024-03-10 11:00:00,1.4602448570492965,2.1362757504519907,225.5787411935988,1011.7212757372697,18.358465531485344,29.41946435036077,0.0
2024-03-10 12:00:00,1.50058209439444,2.1454540827754625,210.30468801001965,1012.7682594015585,19.68117058034082,17.84251717211518,0.0
2024-03-10 13:00:00,1.373245279386805,1.7520941902830762,214.20404212983482,1012.2005235547753,19.968688848136935,24.964436675195845,0.0
2024-03-10 14:00:00,1.165673373244136,1.5030186666547396,213.64368968315483,1013.4600006157891,20.051998759364103,30.589531294485514,0.0
2024-03-10 15:00:00,0.521849023291559,0.7839119609651802,245.7383899290519,1014.4941668206751,19.786753702282958,31.920255872887605,0.0
2024-03-10 16:00:00,0.3029459197584131,0.40563214902093675,270.15344199414665,1016.1707568405923,19.703376387722724,28.618935024248668,0.0
2024-03-10 17:00:00,0.5779362802091559,0.9182613430116391,259.2894119866199,1015.4224326438942,19.313731930153445,36.226441973366505,0.0
2024-03-10 18:00:00,0.6290069758171567,0.7598102114802671,271.0224033933933,1015.3667721016141,18.027153329797667,28.60208299926525,0.0
2024-03-10 19:00:00,1.0084164648506413,1.4370749446290332,290.4316561315266,1015.5759210319538,18.719118657450778,24.21885953253852,0.0
2024-03-10 20:00:00,1.3311494604606993,2.0142871900856956,301.3398316081892,1013.6932071296832,19.32111875846469,21.281024413148824,0.0
2024-03-10 21:00:00,1.46504485627694,1.867586168567338,324.59279278191303,1011.8993168080833,19.37786707279327,16.01456153981263,0.0
2024-03-10 22:00:00,1.1754341010735998,1.874094115767277,325.7898520095067,1011.7942997101643,20.46385711471223,9.504561188715588,0.0
2024-03-10 23:00:00,1.5223298185116816,2.2472953325069596,343.7559030032874,1012.1885435105471,19.14355460955806,3.0467430051807787,0.0
2024-03-11 00:00:00,1.0816704805976702,1.6029595742032157,321.6625520487371,1011.0984557289797,18.897061542209013,1.1859773421589876,0.0
2024-03-11 01:00:00,1.4715045497248564,2.082095208796731,302.21585197241336,1012.3468243900853,15.426245320322796,9.111433801688412,0.0
2024-03-11 02:00:00,1.7941519945782598,2.2539883879546676,310.4503541172382,1011.3777681617843,15.207879218185466,13.732966742011437,0.0
2024-03-11 03:00:00,1.953413497999157,3.032152849796417,320.65539856533854,1012.4941403103362,15.636433168316577,14.7906936490009,0.0
2024-03-11 04:00:00,1.8144883810837524,2.53764501195012,281.84436687126555,1012.2521411291204,15.70063760539012,15.469569279742794,0.0
2024-03-11 05:00:00,2.053847357230372,3.2305111634879027,292.81363234207697,1011.9342820691497,16.76734191992107,11.70013096531388,0.0
2024-03-11 06:00:00,2.06536250842137,2.5562763575133958,307.9765301262905,1011.6266149097117,17.881351735168796,2.5188099747707517,0.0
2024-03-11 07:00:00,2.1549481275855835,2.8412167598472218,307.1298922130863,1010.5420135470592,20.079469747052347,1.5114765542706277,0.0
2024-03-11 08:00:00,1.9463406547172355,2.412491552748358,322.78602871293475,1011.6014239269634,19.100674958284586,13.363800992185396,0.0
2024-03-11 09:00:00,2.0938243925892244,3.193720648763569,334.33636780507896,1011.0623793259008,21.656680144012203,11.024193336357529,0.0
2024-03-11 10:00:00,2.2942462199647,2.8269180671584913,324.83767536065403,1010.5194938565024,23.825889444754193,9.585591364947254,0.0
2024-03-11 11:00:00,2.451301412228243,3.45321272096335,269.4911669086061,1011.9398017720031,26.779885996163756,3.90818483393294,0.0
